Title,Values
Start Time,"1.8571454, 10.0037474"
25% prevalence rate time,"14.1396359, -1.0"
50% prevalence rate time,"16.2265389, -1.0"
Peak_Times,"19.2927197, 36.6110469"
Peak_Infections,"6742.0, 1395.0"
Total Infections,"93222077.0, 10486840.0"
Total Unique Infections,"9940, 3652"
Total Unique Recoveries,"9964.0, 9525.0"
