Title,Values
Start Time,"0.8372241, 10.0528293"
25% prevalence rate time,"14.4888389, 18.9590167"
50% prevalence rate time,"16.479269, 20.3958893"
Peak_Times,"19.911689, 23.1422522"
Peak_Infections,"6734.0, 7278.0"
Total Infections,"179537926.0, 132938077.0"
Total Unique Infections,"9967, 9987"
Total Unique Recoveries,"9967.0, 9987.0"
