Title,Values
Start Time,"0.1875007, 10.0000646"
25% prevalence rate time,"12.0195345, -1.0"
50% prevalence rate time,"14.123031, -1.0"
Peak_Times,"17.2141827, 45.4224531"
Peak_Infections,"6694.0, 2067.0"
Total Infections,"92988614.0, 17126415.0"
Total Unique Infections,"9959, 5066"
Total Unique Recoveries,"9974.0, 9562.0"
