Title,Values
Start Time,"0.8389659, 10.0002295"
25% prevalence rate time,"14.9343807, -1.0"
50% prevalence rate time,"16.9490889, -1.0"
Peak_Times,"20.3507449, 10.0002295"
Peak_Infections,"6717.0, 1.0"
Total Infections,"79530451.0, 358.0"
Total Unique Infections,"9965, 1"
Total Unique Recoveries,"9966.0, 4384.0"
