Title,Values
Start Time,"1.7948328, 10.01693"
25% prevalence rate time,"17.0186704, 25.5943842"
50% prevalence rate time,"19.0292193, -1.0"
Peak_Times,"22.0970066, 30.68776"
Peak_Infections,"6545.0, 3696.0"
Total Infections,"124824703.0, 50858260.0"
Total Unique Infections,"9892, 7396"
Total Unique Recoveries,"9964.0, 9806.0"
