Title,Values
Start Time,"0.0004243, 10.0003986"
25% prevalence rate time,"13.5793331, 18.2863719"
50% prevalence rate time,"15.6782348, 19.8148338"
Peak_Times,"18.7794222, 22.6573385"
Peak_Infections,"6567.0, 6377.0"
Total Infections,"155076083.0, 100491512.0"
Total Unique Infections,"9874, 9145"
Total Unique Recoveries,"9956.0, 9969.0"
