Title,Values
Start Time,"0.2768669, 10.0003437"
25% prevalence rate time,"11.1617449, -1.0"
50% prevalence rate time,"13.1323586, -1.0"
Peak_Times,"16.3204109, 32.827291"
Peak_Infections,"6875.0, 144.0"
Total Infections,"82203859.0, 614455.0"
Total Unique Infections,"9955, 409"
Total Unique Recoveries,"9957.0, 9957.0"
