Title,Values
Start Time,"0.1859589, 10.000674"
25% prevalence rate time,"10.2125692, -1.0"
50% prevalence rate time,"12.3371265, -1.0"
Peak_Times,"15.7823755, 33.2289627"
Peak_Infections,"6680.0, 714.0"
Total Infections,"87867282.0, 4643545.0"
Total Unique Infections,"9948, 2134"
Total Unique Recoveries,"9969.0, 9483.0"
