Title,Values
Start Time,"5.2629307, 10.0049638"
25% prevalence rate time,"15.0349941, 31.3493192"
50% prevalence rate time,"17.0180943, -1.0"
Peak_Times,"20.6912184, 35.3539267"
Peak_Infections,"6710.0, 3043.0"
Total Infections,"111018361.0, 32111610.0"
Total Unique Infections,"9940, 6243"
Total Unique Recoveries,"9963.0, 9731.0"
