Title,Values
Start Time,"0.0290815, 10.0012011"
25% prevalence rate time,"12.1345377, -1.0"
50% prevalence rate time,"14.1995628, -1.0"
Peak_Times,"17.5565344, 31.6300683"
Peak_Infections,"6670.0, 2153.0"
Total Infections,"101336044.0, 18110021.0"
Total Unique Infections,"9942, 4736"
Total Unique Recoveries,"9966.0, 9732.0"
