Title,Values
Start Time,"2.4918646, 10.0013777"
25% prevalence rate time,"14.3267167, 23.9223021"
50% prevalence rate time,"16.382082, 25.5669806"
Peak_Times,"19.5325808, 28.5428553"
Peak_Infections,"6745.0, 7085.0"
Total Infections,"160741473.0, 111768865.0"
Total Unique Infections,"9961, 9966"
Total Unique Recoveries,"9961.0, 9966.0"
