Title,Values
Start Time,"0.6731951, 10.0001698"
25% prevalence rate time,"12.5935685, -1.0"
50% prevalence rate time,"14.7527287, -1.0"
Peak_Times,"17.7844362, 10.0001698"
Peak_Infections,"6745.0, 1.0"
Total Infections,"80036579.0, 956.0"
Total Unique Infections,"9975, 1"
Total Unique Recoveries,"9975.0, 2178.0"
