Title,Values
Start Time,"1.0607377, 10.0003114"
25% prevalence rate time,"11.6930955, 17.0427566"
50% prevalence rate time,"13.7455261, 18.1673836"
Peak_Times,"17.0239033, 20.2420603"
Peak_Infections,"6706.0, 6836.0"
Total Infections,"158175528.0, 100995256.0"
Total Unique Infections,"9897, 9147"
Total Unique Recoveries,"9959.0, 9981.0"
