Title,Values
Start Time,"0.5077046, 10.0006918"
25% prevalence rate time,"12.3748229, 13.7915089"
50% prevalence rate time,"14.5850533, 14.567224"
Peak_Times,"16.6805443, 16.3024692"
Peak_Infections,"5808.0, 7285.0"
Total Infections,"124255921.0, 118431764.0"
Total Unique Infections,"9410, 9397"
Total Unique Recoveries,"9953.0, 9989.0"
