Title,Values
Start Time,"0.2383569, 10.0015342"
25% prevalence rate time,"11.1365198, 19.0131897"
50% prevalence rate time,"13.166825, -1.0"
Peak_Times,"16.088058, 21.5019362"
Peak_Infections,"6596.0, 3339.0"
Total Infections,"111427696.0, 32534552.0"
Total Unique Infections,"9818, 6096"
Total Unique Recoveries,"9968.0, 9968.0"
