Title,Values
Start Time,"0.0702969, 10.0160376"
25% prevalence rate time,"13.8607437, 22.4674974"
50% prevalence rate time,"15.8666717, 25.3135442"
Peak_Times,"18.7640055, 27.8220315"
Peak_Infections,"6736.0, 5595.0"
Total Infections,"149183064.0, 85099191.0"
Total Unique Infections,"9944, 9004"
Total Unique Recoveries,"9963.0, 9927.0"
