Title,Values
Start Time,"1.5882103, 10.001158"
25% prevalence rate time,"11.4634576, 28.9429241"
50% prevalence rate time,"13.4870662, -1.0"
Peak_Times,"16.8009785, 35.3579421"
Peak_Infections,"6743.0, 4237.0"
Total Infections,"116008140.0, 50048468.0"
Total Unique Infections,"9970, 7590"
Total Unique Recoveries,"9985.0, 9860.0"
