Title,Values
Start Time,"0.5686108, 10.0037049"
25% prevalence rate time,"12.4106333, 21.4198303"
50% prevalence rate time,"14.3838496, -1.0"
Peak_Times,"17.4042165, 23.7006828"
Peak_Infections,"6717.0, 2911.0"
Total Infections,"109897125.0, 27977772.0"
Total Unique Infections,"9859, 5642"
Total Unique Recoveries,"9970.0, 9970.0"
