Title,Values
Start Time,"0.4844449, 10.0065133"
25% prevalence rate time,"12.2132471, 22.6028741"
50% prevalence rate time,"14.246291, 24.8751447"
Peak_Times,"17.4724492, 27.327386"
Peak_Infections,"6688.0, 5847.0"
Total Infections,"141695856.0, 81195909.0"
Total Unique Infections,"9945, 8823"
Total Unique Recoveries,"9967.0, 9946.0"
