Title,Values
Start Time,"0.3774211, 10.0005426"
25% prevalence rate time,"11.4421001, 20.6091519"
50% prevalence rate time,"13.5554134, 22.8804643"
Peak_Times,"17.4619826, 26.0194386"
Peak_Infections,"6685.0, 6217.0"
Total Infections,"153056658.0, 96371809.0"
Total Unique Infections,"9960, 9490"
Total Unique Recoveries,"9971.0, 9960.0"
