Title,Values
Start Time,"0.0085601, 10.0022384"
25% prevalence rate time,"10.0777451, 17.8689564"
50% prevalence rate time,"12.0724625, 19.0796088"
Peak_Times,"15.1163521, 21.339664"
Peak_Infections,"6660.0, 7240.0"
Total Infections,"161276588.0, 108579801.0"
Total Unique Infections,"9945, 9578"
Total Unique Recoveries,"9958.0, 9985.0"
