Title,Values
Start Time,"0.564069, 10.0036295"
25% prevalence rate time,"12.1930609, -1.0"
50% prevalence rate time,"14.2465833, -1.0"
Peak_Times,"18.1267944, 28.9785559"
Peak_Infections,"6660.0, 67.0"
Total Infections,"79584860.0, 287602.0"
Total Unique Infections,"9940, 187"
Total Unique Recoveries,"9943.0, 9943.0"
