Title,Values
Start Time,"0.6796577, 10.0002369"
25% prevalence rate time,"11.7850172, 19.1498774"
50% prevalence rate time,"13.7692643, 21.2932039"
Peak_Times,"16.9650889, 23.4773918"
Peak_Infections,"6811.0, 5792.0"
Total Infections,"149293476.0, 81838755.0"
Total Unique Infections,"9924, 8717"
Total Unique Recoveries,"9959.0, 9963.0"
