Title,Values
Start Time,"1.7211679, 10.0036615"
25% prevalence rate time,"12.641123, -1.0"
50% prevalence rate time,"14.72783, -1.0"
Peak_Times,"17.8182235, 33.7765657"
Peak_Infections,"6653.0, 1114.0"
Total Infections,"90808974.0, 7353462.0"
Total Unique Infections,"9936, 2932"
Total Unique Recoveries,"9956.0, 9646.0"
