Title,Values
Start Time,"1.2382307, 10.003562"
25% prevalence rate time,"12.8190435, 15.240231"
50% prevalence rate time,"14.9935303, 16.0712845"
Peak_Times,"17.4404917, 17.7496084"
Peak_Infections,"6280.0, 7344.0"
Total Infections,"145778040.0, 120411102.0"
Total Unique Infections,"9705, 9445"
Total Unique Recoveries,"9951.0, 9988.0"
