Title,Values
Start Time,"0.0936379, 10.0057333"
25% prevalence rate time,"13.829082, 25.0072362"
50% prevalence rate time,"15.9086825, -1.0"
Peak_Times,"19.4221988, 28.5295158"
Peak_Infections,"6635.0, 3168.0"
Total Infections,"115254251.0, 36245553.0"
Total Unique Infections,"9899, 6428"
Total Unique Recoveries,"9961.0, 9797.0"
