Title,Values
Start Time,"2.1309707, 10.0121818"
25% prevalence rate time,"14.8076753, 16.2726566"
50% prevalence rate time,"16.9838199, 17.4959531"
Peak_Times,"19.1342178, 19.7633946"
Peak_Infections,"5989.0, 6654.0"
Total Infections,"126168280.0, 112369927.0"
Total Unique Infections,"9461, 9336"
Total Unique Recoveries,"9965.0, 9986.0"
