Title,Values
Start Time,"2.786405, 10.0000706"
25% prevalence rate time,"12.2117668, 20.5603831"
50% prevalence rate time,"14.1354413, -1.0"
Peak_Times,"17.3355455, 24.5676809"
Peak_Infections,"6768.0, 3680.0"
Total Infections,"120597358.0, 41182145.0"
Total Unique Infections,"9873, 6774"
Total Unique Recoveries,"9964.0, 9896.0"
