Title,Values
Start Time,"2.804047, 10.027021"
25% prevalence rate time,"14.3784553, -1.0"
50% prevalence rate time,"16.5165062, -1.0"
Peak_Times,"19.6580065, 10.027021"
Peak_Infections,"6708.0, 1.0"
Total Infections,"79425543.0, 215.0"
Total Unique Infections,"9936, 1"
Total Unique Recoveries,"9937.0, 6669.0"
