Title,Values
Start Time,"0.4493649, 10.0033524"
25% prevalence rate time,"10.9646308, -1.0"
50% prevalence rate time,"12.9489132, -1.0"
Peak_Times,"16.1129212, 33.0511447"
Peak_Infections,"6827.0, 646.0"
Total Infections,"87003538.0, 3808283.0"
Total Unique Infections,"9952, 1979"
Total Unique Recoveries,"9957.0, 9474.0"
