Title,Values
Start Time,"0.1601273, 10.001161"
25% prevalence rate time,"11.8393338, 20.7551362"
50% prevalence rate time,"13.8774488, -1.0"
Peak_Times,"17.0504577, 24.9459438"
Peak_Infections,"6722.0, 4064.0"
Total Infections,"125071762.0, 47282422.0"
Total Unique Infections,"9915, 7139"
Total Unique Recoveries,"9972.0, 9906.0"
