Title,Values
Start Time,"1.0587448, 10.0001749"
25% prevalence rate time,"13.1496335, 19.101476"
50% prevalence rate time,"15.2447476, -1.0"
Peak_Times,"17.9571373, 22.9669578"
Peak_Infections,"6502.0, 4564.0"
Total Infections,"126120028.0, 55696375.0"
Total Unique Infections,"9801, 7570"
Total Unique Recoveries,"9962.0, 9941.0"
