Title,Values
Start Time,"0.7269068, 10.0034564"
25% prevalence rate time,"11.5908457, 14.6453663"
50% prevalence rate time,"13.6332246, 15.4809268"
Peak_Times,"16.5472794, 17.4418276"
Peak_Infections,"6358.0, 7269.0"
Total Infections,"150348556.0, 113654119.0"
Total Unique Infections,"9753, 9318"
Total Unique Recoveries,"9953.0, 9985.0"
