Title,Values
Start Time,"2.540857, 10.0011113"
25% prevalence rate time,"15.3020301, -1.0"
50% prevalence rate time,"17.3844306, -1.0"
Peak_Times,"20.7527412, 37.2528824"
Peak_Infections,"6689.0, 1606.0"
Total Infections,"94628499.0, 12165643.0"
Total Unique Infections,"9935, 3948"
Total Unique Recoveries,"9959.0, 9642.0"
