Title,Values
Start Time,"0.3804768, 10.0013125"
25% prevalence rate time,"10.5556225, 27.0842957"
50% prevalence rate time,"12.5334961, -1.0"
Peak_Times,"15.8218691, 30.9777657"
Peak_Infections,"6801.0, 3413.0"
Total Infections,"108847285.0, 33947668.0"
Total Unique Infections,"9940, 6279"
Total Unique Recoveries,"9972.0, 9838.0"
