Title,Values
Start Time,"1.2147003, 10.0003114"
25% prevalence rate time,"12.7298693, -1.0"
50% prevalence rate time,"14.8057512, -1.0"
Peak_Times,"18.0887954, 32.0918859"
Peak_Infections,"6670.0, 560.0"
Total Infections,"85538648.0, 2973807.0"
Total Unique Infections,"9943, 1495"
Total Unique Recoveries,"9955.0, 9955.0"
