Title,Values
Start Time,"0.5186311, 10.0003364"
25% prevalence rate time,"11.639192, 16.4388405"
50% prevalence rate time,"13.6135342, 17.7656934"
Peak_Times,"16.587063, 19.4618724"
Peak_Infections,"6702.0, 6191.0"
Total Infections,"146474118.0, 84341378.0"
Total Unique Infections,"9841, 8698"
Total Unique Recoveries,"9968.0, 9983.0"
