Title,Values
Start Time,"0.4781135, 10.0060717"
25% prevalence rate time,"13.5474197, 17.9289625"
50% prevalence rate time,"15.5976483, 19.4866616"
Peak_Times,"18.4567284, 21.5747705"
Peak_Infections,"6631.0, 6191.0"
Total Infections,"149501676.0, 94182308.0"
Total Unique Infections,"9864, 8963"
Total Unique Recoveries,"9968.0, 9967.0"
