Title,Values
Start Time,"0.4824726, 10.0004603"
25% prevalence rate time,"10.017678, 24.3824775"
50% prevalence rate time,"12.0575948, -1.0"
Peak_Times,"15.5200669, 28.6563428"
Peak_Infections,"6773.0, 3349.0"
Total Infections,"114833245.0, 36497568.0"
Total Unique Infections,"9943, 6574"
Total Unique Recoveries,"9970.0, 9789.0"
