Title,Values
Start Time,"0.549819, 10.0016928"
25% prevalence rate time,"12.0078425, 18.2788478"
50% prevalence rate time,"14.0899608, 20.0678754"
Peak_Times,"17.1639403, 22.461269"
Peak_Infections,"6619.0, 6186.0"
Total Infections,"152165469.0, 90319947.0"
Total Unique Infections,"9915, 8932"
Total Unique Recoveries,"9964.0, 9966.0"
