Title,Values
Start Time,"1.8568114, 10.0004487"
25% prevalence rate time,"12.0234384, 23.3586367"
50% prevalence rate time,"14.10249, -1.0"
Peak_Times,"17.5216572, 28.1542854"
Peak_Infections,"6732.0, 4223.0"
Total Infections,"126170822.0, 53312256.0"
Total Unique Infections,"9935, 7565"
Total Unique Recoveries,"9968.0, 9875.0"
