Title,Values
Start Time,"0.3633401, 10.002083"
25% prevalence rate time,"11.3259691, 22.7942187"
50% prevalence rate time,"13.3074347, 27.4770155"
Peak_Times,"16.4243567, 28.6049063"
Peak_Infections,"6770.0, 5098.0"
Total Infections,"137628452.0, 72491646.0"
Total Unique Infections,"9963, 8712"
Total Unique Recoveries,"9973.0, 9877.0"
