Title,Values
Start Time,"0.4448535, 10.0003226"
25% prevalence rate time,"10.3118027, 23.8845643"
50% prevalence rate time,"12.4023623, 26.5630945"
Peak_Times,"15.3719838, 30.4535996"
Peak_Infections,"6708.0, 6313.0"
Total Infections,"140480021.0, 97195064.0"
Total Unique Infections,"9965, 9939"
Total Unique Recoveries,"9965.0, 9939.0"
