Title,Values
Start Time,"2.3700981, 10.0081955"
25% prevalence rate time,"13.943745, 16.3839409"
50% prevalence rate time,"16.0191882, 17.8477973"
Peak_Times,"18.0918777, 19.6863412"
Peak_Infections,"6148.0, 6001.0"
Total Infections,"126865553.0, 91488688.0"
Total Unique Infections,"9591, 8846"
Total Unique Recoveries,"9960.0, 9979.0"
