Title,Values
Start Time,"1.1647813, 10.0015222"
25% prevalence rate time,"12.8467168, -1.0"
50% prevalence rate time,"14.890645, -1.0"
Peak_Times,"18.2208899, 10.0015222"
Peak_Infections,"6665.0, 1.0"
Total Infections,"79122893.0, 1248.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9958.0, 3343.0"
