Title,Values
Start Time,"2.2301634, 10.0005871"
25% prevalence rate time,"15.5666339, 22.1098125"
50% prevalence rate time,"17.6060912, -1.0"
Peak_Times,"20.5581994, 26.478381"
Peak_Infections,"6613.0, 4776.0"
Total Infections,"139452040.0, 71419906.0"
Total Unique Infections,"9891, 8319"
Total Unique Recoveries,"9961.0, 9893.0"
