Title,Values
Start Time,"0.5609978, 10.0202749"
25% prevalence rate time,"15.9140967, 15.2458385"
50% prevalence rate time,"18.2435334, 15.9597745"
Peak_Times,"20.6933523, 17.8808308"
Peak_Infections,"5981.0, 8053.0"
Total Infections,"121287104.0, 165251252.0"
Total Unique Infections,"9489, 9877"
Total Unique Recoveries,"9934.0, 9992.0"
