Title,Values
Start Time,"0.1446768, 10.0006107"
25% prevalence rate time,"12.3609609, 20.1419865"
50% prevalence rate time,"14.3809798, -1.0"
Peak_Times,"17.8367365, 24.3400146"
Peak_Infections,"6802.0, 4840.0"
Total Infections,"135387443.0, 60937609.0"
Total Unique Infections,"9898, 7828"
Total Unique Recoveries,"9967.0, 9929.0"
