Title,Values
Start Time,"0.4050736, 10.0993456"
25% prevalence rate time,"15.521389, 21.3976601"
50% prevalence rate time,"17.5868964, 23.086767"
Peak_Times,"20.9525977, 25.3432402"
Peak_Infections,"6609.0, 6211.0"
Total Infections,"153122311.0, 93185866.0"
Total Unique Infections,"9896, 8983"
Total Unique Recoveries,"9961.0, 9965.0"
