Title,Values
Start Time,"1.1807635, 10.0000701"
25% prevalence rate time,"11.7506307, 15.6399253"
50% prevalence rate time,"13.8318686, 16.6624537"
Peak_Times,"16.2657251, 18.0904909"
Peak_Infections,"6403.0, 6277.0"
Total Infections,"133289630.0, 80828312.0"
Total Unique Infections,"9700, 8524"
Total Unique Recoveries,"9964.0, 9980.0"
