Title,Values
Start Time,"1.0681496, 2.054973"
25% prevalence rate time,"14.2972797, 12.0245024"
50% prevalence rate time,"17.3368402, 13.8099193"
Peak_Times,"19.1741242, 16.5509216"
Peak_Infections,"5336.0, 6652.0"
Total Infections,"96943255.0, 139810110.0"
Total Unique Infections,"8997, 9740"
Total Unique Recoveries,"9921.0, 9966.0"
