Title,Values
Start Time,"0.0094569, 1.9088999"
25% prevalence rate time,"11.347445, 11.2272523"
50% prevalence rate time,"13.8829469, 13.1148974"
Peak_Times,"16.1217307, 15.7241193"
Peak_Infections,"5821.0, 6375.0"
Total Infections,"118306302.0, 127124690.0"
Total Unique Infections,"9383, 9518"
Total Unique Recoveries,"9938.0, 9958.0"
