Title,Values
Start Time,"4.6178354, 6.8296285"
25% prevalence rate time,"16.4086724, 16.7400387"
50% prevalence rate time,"18.7659359, 18.3080778"
Peak_Times,"21.2772434, 20.8050598"
Peak_Infections,"5973.0, 6450.0"
Total Infections,"122838631.0, 126503066.0"
Total Unique Infections,"9429, 9537"
Total Unique Recoveries,"9947.0, 9969.0"
