Title,Values
Start Time,"0.1607356, 0.3034691"
25% prevalence rate time,"15.2004987, 4.9731149"
50% prevalence rate time,"-1.0, 5.6745523"
Peak_Times,"20.6539778, 7.6978612"
Peak_Infections,"4062.0, 8200.0"
Total Infections,"47677613.0, 136285510.0"
Total Unique Infections,"7265, 9981"
Total Unique Recoveries,"9851.0, 9988.0"
