Title,Values
Start Time,"0.1863893, 8.3396483"
25% prevalence rate time,"12.2542472, 22.6745332"
50% prevalence rate time,"14.3669289, -1.0"
Peak_Times,"17.3967895, 27.0821703"
Peak_Infections,"6596.0, 4299.0"
Total Infections,"125696602.0, 52105927.0"
Total Unique Infections,"9929, 7431"
Total Unique Recoveries,"9959.0, 9853.0"
