Title,Values
Start Time,"0.096723, 11.6667556"
25% prevalence rate time,"10.539127, 24.1930928"
50% prevalence rate time,"12.6539349, -1.0"
Peak_Times,"16.0702185, 28.2305836"
Peak_Infections,"6707.0, 4424.0"
Total Infections,"118270098.0, 46744967.0"
Total Unique Infections,"9959, 7054"
Total Unique Recoveries,"9977.0, 9922.0"
