Title,Values
Start Time,"0.7776653, 0.9333906"
25% prevalence rate time,"15.6678112, -1.0"
50% prevalence rate time,"17.8051259, -1.0"
Peak_Times,"21.3042885, 0.9333906"
Peak_Infections,"6639.0, 2.0"
Total Infections,"78924474.0, 4.0"
Total Unique Infections,"9957, 2"
Total Unique Recoveries,"9957.0, 5003.0"
