Title,Values
Start Time,"1.2069409, 15.0010309"
25% prevalence rate time,"13.0426823, 42.6933775"
50% prevalence rate time,"15.0614156, -1.0"
Peak_Times,"18.2522029, 46.2894052"
Peak_Infections,"6757.0, 2697.0"
Total Infections,"94540432.0, 23321399.0"
Total Unique Infections,"9956, 5689"
Total Unique Recoveries,"9973.0, 9695.0"
