Title,Values
Start Time,"0.1659293, 10.0003645"
25% prevalence rate time,"10.3574122, 34.0550946"
50% prevalence rate time,"12.3461476, -1.0"
Peak_Times,"15.5878403, 36.7695947"
Peak_Infections,"6763.0, 2665.0"
Total Infections,"102419708.0, 26589051.0"
Total Unique Infections,"9941, 5993"
Total Unique Recoveries,"9965.0, 9643.0"
