Title,Values
Start Time,"2.44326, 10.0003125"
25% prevalence rate time,"13.8883808, 15.9396376"
50% prevalence rate time,"15.8745495, 16.9206049"
Peak_Times,"18.400916, 18.7153639"
Peak_Infections,"6334.0, 7041.0"
Total Infections,"143470557.0, 117980661.0"
Total Unique Infections,"9684, 9454"
Total Unique Recoveries,"9952.0, 9989.0"
