Title,Values
Start Time,"1.1621834, 1.8098358"
25% prevalence rate time,"16.7478443, 11.0843246"
50% prevalence rate time,"-1.0, 12.1315674"
Peak_Times,"21.5687223, 14.6171109"
Peak_Infections,"4762.0, 7684.0"
Total Infections,"67931042.0, 151760539.0"
Total Unique Infections,"8247, 9960"
Total Unique Recoveries,"9885.0, 9993.0"
