Title,Values
Start Time,"3.9919945, 13.3354428"
25% prevalence rate time,"16.003812, 32.7678709"
50% prevalence rate time,"18.1009127, -1.0"
Peak_Times,"21.1284577, 37.6588006"
Peak_Infections,"6672.0, 3254.0"
Total Infections,"110336156.0, 35045703.0"
Total Unique Infections,"9943, 6547"
Total Unique Recoveries,"9971.0, 9766.0"
