Title,Values
Start Time,"1.9140269, 11.6698123"
25% prevalence rate time,"12.7661067, 21.3572219"
50% prevalence rate time,"14.8441711, 24.533464"
Peak_Times,"18.0842696, 25.0964216"
Peak_Infections,"6738.0, 5085.0"
Total Infections,"136072881.0, 63693663.0"
Total Unique Infections,"9909, 7983"
Total Unique Recoveries,"9963.0, 9942.0"
