Title,Values
Start Time,"0.3376578, 13.3334868"
25% prevalence rate time,"10.7084273, -1.0"
50% prevalence rate time,"12.7367861, -1.0"
Peak_Times,"16.3338984, 46.6941459"
Peak_Infections,"6727.0, 2357.0"
Total Infections,"91604170.0, 19076179.0"
Total Unique Infections,"9960, 5313"
Total Unique Recoveries,"9972.0, 9567.0"
